Sekvenca,PozicijeRazlika
hCoV-19/Hungary/UD-94346/2020|EPI_ISL_678388|2020-10-08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,3038,4544,5630,9527,11498,13994,14409,15767,16890,17020,18878,22993,23404,25564,25711,26736,26877,28976,29400,29428,29985,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/UD-94349/2020|EPI_ISL_678390|2020-10-08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,3038,4544,5630,9527,11498,13994,14409,15767,16890,17020,18878,22993,23404,25564,25703,25711,26736,26877,27410,28804,28976,29400,29428,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/UD-94353/2020|EPI_ISL_678391|2020-10-08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,3038,4544,5630,7393,9527,11498,13994,14409,15767,16890,17020,18878,20236,21762,22993,23404,25564,25711,26736,26877,28976,29400,29428,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/UD-94354/2020|EPI_ISL_678392|2020-10-08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,3038,4544,5630,9527,11084,11498,13994,14409,15767,16890,17020,18878,19525,20105,22993,23404,25564,25711,26429,26736,26877,28976,29400,29428,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/UD-94381/2020|EPI_ISL_678394|2020-10-08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,4544,5630,9527,11498,12971,13994,14409,15767,16890,17020,18878,22993,23404,24622,25564,25711,26736,26877,27410,28976,29400,29428,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/UD-94387/2020|EPI_ISL_678395|2020-10-08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,4544,5630,7393,9527,11498,11843,13994,14409,15767,16847,16890,17020,18878,20848,22993,23404,25564,25594,25711,26736,26877,28976,29400,29428,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/UD-94400/2020|EPI_ISL_678396|2020-10-08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,1163,4003,7393,10098,11336,12514,13537,14409,18034,21111,23404,23732,25625,28433,28882,28883,28884,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/UD-P66/2021|EPI_ISL_826269|2021-01-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,914,3038,3268,5389,5987,6955,7574,11289,11290,11291,11292,11293,11294,11295,11296,11297,14409,14677,15097,15280,16177,21766,21767,21768,21769,21770,21771,21992,21993,21994,23064,23272,23404,23605,23710,24507,24915,27973,28049,28096,28112,28272,28281,28282,28283,28882,28883,28884,28978,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/UD-P540/2021|EPI_ISL_826270|2021-01-08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,914,3038,3268,5389,5987,6955,11289,11290,11291,11292,11293,11294,11295,11296,11297,14409,14677,15097,15280,16177,18412,21766,21767,21768,21769,21770,21771,21992,21993,21994,23064,23272,23404,23605,23710,24507,24915,27973,28049,28096,28112,28272,28281,28282,28283,28882,28883,28884,28978,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/mbl_00234/2022|EPI_ISL_9625903|2022-01-03,211,242,3038,3744,3797,4182,6403,6642,7125,7163,8987,9054,10030,11202,11333,14409,15452,15953,16467,19221,20226,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,25495,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_00686/2022|EPI_ISL_9625907|2022-01-06,211,242,3038,3046,4182,5231,5654,6403,6848,7125,7852,8107,8987,9054,10030,11202,11333,14409,15452,15756,16339,16467,16623,17401,19221,21619,21812,21847,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26768,27639,27723,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_01657/2022|EPI_ISL_9625917|2022-01-11,211,242,1913,2111,3038,4182,6403,6841,7125,7852,8987,9054,10030,10324,11202,11333,14409,14704,14883,15452,16467,17734,19221,20579,21619,21847,21969,21970,21987,21988,21991,22030,22031,22032,22033,22034,22035,22918,22996,23115,23404,23605,24411,25338,25470,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29333,29403,29819
hCoV-19/Hungary/mbl_1115_105/2021|EPI_ISL_9625924|2021-11-15,211,242,3038,3141,4067,4182,6403,6628,7125,7852,8138,8654,8987,9054,10030,11202,11333,12514,14409,15452,15825,16467,17041,19221,19956,21619,21847,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_1115_136/2021|EPI_ISL_9625925|2021-11-15,211,242,1049,3038,4182,6403,7125,8987,9054,10030,11202,11333,14179,14188,14409,15452,16467,19221,20610,20983,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23594,23605,24411,25470,25691,26768,26803,27528,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29767,29819
hCoV-19/Hungary/mbl_1116_127/2021|EPI_ISL_9625926|2021-11-16,211,242,1049,2936,3038,3875,4182,6403,7125,8987,9054,10030,11202,11333,11837,14179,14188,14409,15452,16467,17111,19221,20610,20983,21619,21988,22030,22031,22032,22033,22034,22035,22918,22929,22996,23404,23594,23605,24411,25470,25691,26768,26803,27528,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28897,28917,29403,29819
hCoV-19/Hungary/mbl_1116_85/2021|EPI_ISL_9625927|2021-11-16,211,242,836,2601,3038,4182,6403,7125,7852,8987,9054,10030,11202,11333,14409,15452,16467,19221,21619,21847,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23502,23605,23639,24411,25470,25818,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29773,29798,29819
hCoV-19/Hungary/mbl_1117_22/2021|EPI_ISL_9625928|2021-11-17,211,242,3038,3517,4182,4229,6403,7001,7125,8987,9054,9694,10030,11202,11333,12050,14409,15452,15953,16467,18745,19164,19221,21619,21988,22030,22031,22032,22033,22034,22035,22625,22918,22996,23404,23605,24411,25470,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_1118_110/2021|EPI_ISL_9625929|2021-11-18,211,242,836,3038,4182,4283,4754,6403,7125,7852,8987,9054,10030,10370,11202,11333,14409,15452,16467,19221,21305,21619,21847,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,23639,24411,24795,25470,25818,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29356,29403,29773,29819
hCoV-19/Hungary/mbl_1118_132/2021|EPI_ISL_9625930|2021-11-18,211,242,3038,4182,4892,6403,7125,8951,8987,9054,10030,10982,11202,11333,14409,15241,15325,15452,15953,16467,18745,19221,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25346,25470,26691,26768,27639,27753,27875,27973,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_1118_145/2021|EPI_ISL_9625931|2021-11-18,175,211,242,3038,4182,6403,7125,8987,9054,10030,11202,11333,14409,15452,15953,16467,17119,19221,21619,21988,22001,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29403,29777,29819
hCoV-19/Hungary/mbl_1119_39/2021|EPI_ISL_9625932|2021-11-19,211,242,1049,1689,1927,3038,4182,5285,6182,6403,7125,8987,9054,10030,11202,11333,14409,15164,15452,16467,19221,20490,21619,21988,22030,22031,22032,22033,22034,22035,22784,22918,22996,23404,23605,24411,25470,26768,27527,27528,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_1119_7/2021|EPI_ISL_9625933|2021-11-19,211,242,3038,4182,6403,7125,7489,7667,7713,8987,9054,10030,10451,11202,11333,14409,15452,15953,16467,18745,19221,20430,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26682,26768,27391,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29250,29403,29819,30000
hCoV-19/Hungary/mbl_1120_2/2021|EPI_ISL_9625934|2021-11-20,211,242,3038,4182,6403,7125,8987,9054,10030,11202,11333,14409,15452,16467,17978,18745,19221,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26768,27528,27639,27753,27875,27880,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29250,29403,29819
hCoV-19/Hungary/mbl_1129_141/2021|EPI_ISL_9625935|2021-11-29,211,226,242,3038,4182,6403,6718,7125,8987,9054,10030,11202,11333,14409,15452,15953,16467,18497,18745,19221,21142,21619,21657,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24369,24411,25346,25470,25627,26768,27639,27753,27875,27973,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,28923,29403,29819
hCoV-19/Hungary/mbl_1130_24/2021|EPI_ISL_9625936|2021-11-30,211,242,1049,3038,4182,6403,7125,8987,9054,9651,10030,11110,11202,11333,14409,15452,16467,17605,18087,19221,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,24581,25470,25686,26448,26768,27528,27639,27753,27875,28002,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29237,29403,29819
hCoV-19/Hungary/mbl_1130_6/2021|EPI_ISL_9625937|2021-11-30,211,242,3038,4182,4229,6403,7001,7125,8987,9054,9694,10030,11202,11333,14409,15452,15953,16467,18745,19221,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26722,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29403,29510,29819
hCoV-19/Hungary/mbl_1201_34/2021|EPI_ISL_9625938|2021-12-01,211,242,3038,3647,4182,5047,6403,7125,7852,8987,9054,10030,10117,11202,11333,12770,14409,15452,15983,16467,17680,19221,21292,21619,21847,21988,22030,22031,22032,22033,22034,22035,22202,22918,22996,23404,23605,24411,25338,25470,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_1203_19/2021|EPI_ISL_9625939|2021-12-03,211,242,800,3038,4182,6403,6621,7125,7610,8987,9054,10030,11202,11333,14409,15452,15953,16467,19221,21619,21988,22030,22031,22032,22033,22034,22035,22105,22918,22996,23404,23605,24411,25470,26612,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29403,29799,29819
hCoV-19/Hungary/mbl_1203_28/2021|EPI_ISL_9625940|2021-12-03,211,242,2389,2831,3038,4182,6403,7125,8657,8987,9054,10030,11202,11333,14409,15452,16467,17945,19221,20723,21619,21790,21847,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24189,24200,24411,25470,25579,26768,27530,27639,27667,27676,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_1213_41/2021|EPI_ISL_9625941|2021-12-13,211,242,3038,4182,4966,6403,6697,7125,8987,9054,9431,10030,11202,11333,14409,15452,15953,16467,18745,19221,21619,21988,22006,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24131,24411,25470,26595,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29180,29403,29819
hCoV-19/Hungary/mbl_1213_84/2021|EPI_ISL_9625942|2021-12-13,211,242,1049,1500,3038,4182,5278,6268,6403,7125,8987,9054,10030,11202,11333,14409,15452,16467,16727,19221,20005,20938,21619,21988,22030,22031,22032,22033,22034,22035,22081,22918,22996,23404,23605,24325,24411,25470,25495,25856,26692,26768,27528,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28512,28706,28882,28917,29403,29819
hCoV-19/Hungary/mbl_1214_49/2021|EPI_ISL_9625943|2021-12-14,211,242,1049,1289,2909,3038,3778,4182,6197,6403,7125,7421,8987,9054,10030,11202,11333,12326,14409,15452,16467,19221,20938,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23075,23404,23605,24411,25470,26768,27528,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_1214_6/2021|EPI_ISL_9625944|2021-12-14,211,242,3038,4182,6403,7125,7610,8987,9054,10030,11202,11333,14409,15452,15953,16467,16780,18163,19221,21619,21988,22030,22031,22032,22033,22034,22035,22105,22918,22996,23404,23605,24411,25470,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29261,29403,29819
hCoV-19/Hungary/mbl_1215_4/2021|EPI_ISL_9625945|2021-12-15,211,242,2579,3038,3487,4182,6403,7125,7394,8987,9054,10030,11202,11333,14409,15452,15953,16467,18745,19221,19573,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24131,24411,25470,26768,27243,27639,27738,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29172,29403,29777,29819
hCoV-19/Hungary/mbl_1217_5/2021|EPI_ISL_9625946|2021-12-23,175,211,242,3038,4182,6403,7125,8987,9054,10030,11202,11333,14409,15452,15953,16467,19221,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29403,29777,29819
hCoV-19/Hungary/mbl_28693/2021|EPI_ISL_9625947|2021-11-16,211,242,963,1270,3038,3918,4182,6079,6403,7125,8987,9054,9191,10030,10508,11084,11202,11333,14409,15452,16467,19221,21619,21847,21988,22030,22031,22032,22033,22034,22035,22918,22996,23121,23404,23597,23605,23675,24411,25470,25539,25627,26055,26768,27144,27639,27753,27875,27917,28249,28250,28251,28252,28253,28254,28272,28379,28462,28629,28882,28917,29403,29819
hCoV-19/Hungary/mbl_28697/2021|EPI_ISL_9625948|2021-11-16,211,242,3038,4182,6403,6537,7125,8987,9054,10030,11202,11333,14409,15452,15953,16467,19221,20845,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26754,26768,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29096,29384,29403,29819
hCoV-19/Hungary/mbl_28708/2021|EPI_ISL_9625949|2021-11-16,211,242,527,3038,3705,3812,4182,4334,6403,7125,8987,9054,10030,10729,11202,11333,11418,11783,13184,14409,15452,16467,17767,19221,19525,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26768,27162,27526,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29813,29819
hCoV-19/Hungary/mbl_28733/2021|EPI_ISL_9625950|2021-11-16,211,242,836,3038,3278,4182,6287,6403,7125,7852,8987,9054,10030,10324,11202,11333,14409,15452,16467,19221,21619,21847,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,23639,24411,25470,25818,26768,27639,27753,27875,27916,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29773,29819
hCoV-19/Hungary/mbl_28904/2021|EPI_ISL_9625951|2021-11-18,211,242,3038,3319,4182,5991,6403,6555,7125,8987,9054,10030,10172,11202,11333,11796,12818,13169,14409,15241,15452,15541,16467,16727,19221,19860,21619,21847,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23558,23605,24411,25470,25997,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28397,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_28918/2021|EPI_ISL_9625952|2021-11-18,211,242,3038,3718,4182,6403,7125,8987,9054,10030,11202,11333,13644,14409,14933,15452,15953,16467,17978,18745,19221,21619,21792,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26768,27485,27639,27753,27875,27880,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29250,29403,29819
hCoV-19/Hungary/mbl_28998/2021|EPI_ISL_9625953|2021-11-19,211,242,3038,3048,4167,4182,6403,7125,7610,8987,9054,10030,11202,11333,13507,14409,15452,15953,16467,19221,21619,21988,22030,22031,22032,22033,22034,22035,22105,22918,22996,23404,23605,24411,25470,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_29019/2021|EPI_ISL_9625954|2021-11-19,211,242,1730,2041,3038,4322,5185,5585,9892,11419,11515,13020,13621,14031,14409,15452,16467,18087,21619,21988,22030,22031,22032,22033,22034,22035,22228,22793,22918,22996,23404,23605,24411,25417,25470,26768,27639,27753,28249,28250,28251,28252,28253,28254,28272,28462,28882,29403,29819
hCoV-19/Hungary/mbl_29050/2021|EPI_ISL_9625955|2021-11-20,211,242,3038,4182,4229,5172,6403,7001,7125,8987,9054,9694,10030,11202,11333,14409,15452,15953,16467,18745,19221,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,26768,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28300,28462,28882,28917,29403,29819
hCoV-19/Hungary/mbl_29121/2021|EPI_ISL_9625956|2021-11-22,211,242,614,1049,3038,3329,4182,5870,6403,7125,8987,9054,10030,11202,11333,11522,13618,14408,14409,14600,15452,16467,19221,21619,21988,22030,22031,22032,22033,22034,22035,22918,22996,23404,23605,24411,25470,25522,26768,27226,27244,27528,27639,27753,27875,28249,28250,28251,28252,28253,28254,28272,28462,28882,28917,29403,29819
