Sekvenca,PozicijeRazlika
hCoV-19/Serbia/387442_0711/2021|EPI_ISL_8748561|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,5161,6402,7124,8986,9053,9762,10029,11201,11332,12640,14408,15451,15952,16255,16256,16466,19220,21618,21987,22035,22036,22037,22038,22039,22040,22459,22923,23001,23409,23610,24416,24987,24988,25475,26776,27570,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28308,28470,28890,28925,29269,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387471_0711/2021|EPI_ISL_8748562|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,3205,3787,4181,6310,6390,6402,7124,8326,8986,9053,10029,10977,11201,11332,14408,15451,16255,16256,16466,19220,20604,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,24987,24988,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29161,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387484_0711/2021|EPI_ISL_8748563|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,304,448,3037,4181,6310,6402,7124,8326,8986,9053,10029,10183,10977,11201,11332,12880,14408,15451,16466,19220,20767,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,25475,26776,26974,27515,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387412_0711/2021|EPI_ISL_8748573|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6402,7124,8986,9053,10029,11201,11332,12640,14408,15451,15952,16466,19220,21618,21626,21627,21987,22035,22036,22037,22038,22039,22040,22459,22923,23001,23409,23610,24416,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28308,28470,28890,28925,29035,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387439_0711/2021|EPI_ISL_8748565|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1729,3037,4321,4795,5184,5584,8491,9891,11195,11325,11418,11514,13019,14030,14408,15451,16255,16256,16466,18086,18501,19443,20342,21618,21987,22035,22036,22037,22038,22039,22040,22233,22798,22923,23001,23409,23505,23610,24416,24987,24988,25475,25626,26776,27630,27647,27761,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387475_0711/2021|EPI_ISL_8748566|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,4331,6402,7124,7909,8986,9053,10029,10138,11201,11332,14408,15451,16255,16256,16466,19186,19220,20480,21618,21846,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,23671,23808,24416,25475,26349,26536,26776,27399,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387477_0711/2021|EPI_ISL_8748567|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,3787,4181,6310,6402,7124,8326,8788,8986,9053,10029,10977,11201,11332,14408,15380,15451,16466,19220,20487,21304,21305,21618,21987,22035,22036,22037,22038,22039,22040,22295,22923,23001,23409,23610,23644,24416,24987,24988,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29341,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387380_1011/2021|EPI_ISL_8748568|2021-11-10,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6310,6402,7124,8326,8591,8986,9053,10029,10977,11102,11201,11332,14408,15451,15951,16487,18555,19220,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,24919,24987,24988,25475,25519,25666,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387464_0711/2021|EPI_ISL_8748569|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1048,3037,3318,3878,4181,6402,7124,8986,9026,9027,9053,10029,11201,11332,12885,14408,15451,16255,16256,16466,19220,19979,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,25213,25475,26555,26776,27536,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29753,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387440_0711/2021|EPI_ISL_8748570|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1060,3037,4068,4181,5497,6402,7124,7164,8986,9053,10029,11201,11332,12076,14408,15451,15952,16255,16256,16466,19220,21618,21987,22035,22036,22037,22038,22039,22040,22798,22923,23001,23409,23610,24416,24987,24988,25475,26160,26538,26776,27487,27647,27761,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,29411,29709,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387525_0711/2021|EPI_ISL_8748571|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6402,7124,7869,8986,9053,10029,11201,11332,12640,13356,14408,15451,15952,16466,19220,21618,21987,22035,22036,22037,22038,22039,22040,22181,22923,23001,23326,23409,23610,24219,24416,24987,24988,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28308,28470,28686,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387650_0711/2021|EPI_ISL_8748572|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,3787,4181,6310,6402,7124,7390,8326,8986,9026,9027,9053,10029,10977,11201,11332,14408,15451,16255,16256,16466,18020,19220,19735,21618,21645,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29050,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387385_0611/2021|EPI_ISL_8748574|2021-11-06,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6033,6402,7124,8986,9053,10029,10833,11083,11201,11332,14408,15451,15628,16466,18079,19220,20532,21618,21846,21987,22035,22036,22037,22038,22039,22040,22119,22923,23001,23018,23409,23610,24416,24878,25451,25475,25495,25943,26133,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29747,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387512_0711/2021|EPI_ISL_8748575|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,83,210,241,3037,4181,6310,6402,7124,8326,8986,9053,10029,10977,11201,11332,14408,15451,16466,18756,19220,21618,21624,21985,21987,22923,23001,23409,23610,24416,24987,24988,25475,25477,25543,26776,27647,27761,27883,28245,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387629_0711/2021|EPI_ISL_8748576|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6402,7124,7164,8986,9053,10029,11201,11332,12076,13043,14408,15451,15952,16466,19220,21618,21987,22035,22036,22037,22038,22039,22040,22798,22923,23001,23409,23610,24416,25475,26776,27647,27761,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,29411,29751,29825,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387585_0711/2021|EPI_ISL_8748577|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,519,520,521,522,523,524,1210,3037,4181,6402,7124,8017,8986,9053,10029,11201,11332,12640,13994,14408,15451,15952,16466,19220,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,24987,24988,25475,26776,27544,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28308,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387451_0711/2021|EPI_ISL_8748578|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1048,3037,3267,3318,4181,5884,6402,7124,8986,9053,10029,10895,11201,11332,13827,14408,14587,15451,16466,17977,19220,19979,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,23970,23971,24416,24987,24988,25475,26776,27391,27392,27393,27536,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387436_0711/2021|EPI_ISL_8748579|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6033,6402,7124,8986,9026,9027,9053,10029,10833,11083,11201,11332,14408,15451,15628,16466,18079,19220,20532,21618,21846,21987,22035,22036,22037,22038,22039,22040,22119,22923,23001,23018,23409,23610,24416,24878,25451,25475,25495,25943,26133,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29747,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387638_0711/2021|EPI_ISL_8748580|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4000,4181,6402,7124,8986,9053,9521,10029,11201,11332,11704,14318,14408,15451,15952,16255,16256,16466,18246,18744,19220,21618,21762,21987,22035,22036,22037,22038,22039,22040,22087,22923,23001,23409,23610,23970,23971,24136,24416,24987,24988,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28308,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/387437_0711/2021|EPI_ISL_8748581|2021-11-07,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6402,6706,7124,8986,9053,10029,11201,11332,11417,12640,14408,15451,15952,16466,19220,21618,21987,22035,22036,22037,22038,22039,22040,22459,22923,23001,23409,23610,24416,24800,24987,24988,25346,25475,25819,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28308,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/K043487_2911/2021|EPI_ISL_8748582|2021-11-29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1420,2015,2810,3037,4181,6310,6402,6622,7124,7986,8986,9053,10029,11077,11201,11332,14408,14511,15451,16255,16256,16466,18255,19220,20817,21057,21618,22035,22036,22037,22038,22039,22040,22088,22923,23001,23409,23610,24416,24987,24988,25475,25524,25544,25925,26063,26464,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28387,28470,28890,28925,29411,29649,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
