Sekvenca,PozicijeRazlika
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1205/2022|EPI_ISL_9075019|2022-01-04,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5931,6520,6521,6522,8400,8690,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21689,21769,21772,21773,21774,21775,21776,21777,21853,21992,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23387,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25531,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1209/2022|EPI_ISL_9075020|2022-01-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5653,5679,5931,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28438,28451,28929,28930,28931,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1212/2022|EPI_ISL_9075021|2022-01-04,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24397,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1213/2022|EPI_ISL_9075022|2022-01-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2477,2839,3044,4793,5393,6520,6521,6522,8309,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,18653,21602,21664,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22615,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1216/2022|EPI_ISL_9075023|2022-01-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5931,6520,6521,6522,8400,8690,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21992,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23387,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25531,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1156/2022|EPI_ISL_9075024|2022-01-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27804,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1179/2022|EPI_ISL_9075025|2022-01-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22867,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27804,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1180/2022|EPI_ISL_9075026|2022-01-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,1884,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27804,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1195/2022|EPI_ISL_9075027|2022-01-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27804,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1208/2022|EPI_ISL_9075028|2022-01-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27804,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1215/2022|EPI_ISL_9075029|2022-01-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27804,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1162/2021|EPI_ISL_9075030|2021-12-31,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,18592,20425,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28294,28295,28296,28297,28298,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1163/2021|EPI_ISL_9075031|2021-12-31,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,18592,20425,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28294,28295,28296,28297,28298,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1157/2022|EPI_ISL_9075034|2022-01-02,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,2515,3044,3784,4188,6730,6868,7131,7943,8351,8993,9060,9187,9227,10036,10383,11027,11208,11339,13336,13719,14415,14797,15458,16472,16473,16573,17243,17563,17728,18402,19227,19917,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25078,25485,26786,27679,27680,27794,27916,27995,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29790,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
